id,created_at,updated_at,observed_on,observed_on_time,iconic_taxon,taxon_id,taxon_rank,taxon_name,latitude,longitude,obscured,place_name,quality_grade,user_id,user_login,license_obs,identifications_count,identifiers,num_identification_agreements,num_identification_disagreements,device,kingdom,phylum,class,order,family,genus
574632,2025-09-25,2025-09-25,2025-06-27,11:17:00,actinopterygii,35225,species,Chromis chromis,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,1,"saita_diving, bertinhaco",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Pomacentridae,Chromis
574631,2025-09-25,2025-09-26,2025-06-27,11:17:00,actinopterygii,35250,species,Parablennius pilicornis,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,1,"saita_diving, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
574630,2025-09-25,2025-09-26,2025-06-27,11:17:00,mollusca,34855,species,Sepia officinalis,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,1,"saita_diving, xasalva",1,0,web,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
574629,2025-09-25,2025-09-25,2025-06-27,11:17:00,echinodermata,35260,species,Echinaster sepositus,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,1,"saita_diving, bertinhaco",1,0,web,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
574628,2025-09-25,2025-10-16,2025-06-27,11:17:00,mollusca,34978,species,Pleurobranchus testudinarius,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,4,"saita_diving, xasalva, loreto_rodriguez, verificador_1",3,1,web,Animalia,Mollusca,Gastropoda,Pleurobranchida,Pleurobranchidae,Pleurobranchus
574627,2025-09-25,2025-09-26,2025-06-27,11:17:00,annelida,247041,species,Sabella spallanzanii,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,1,"saita_diving, xasalva",1,0,web,Animalia,Annelida,Polychaeta,Sabellida,Sabellidae,Sabella
574626,2025-09-25,2025-09-26,2025-06-27,11:17:00,,35193,species,Diogenes pugilator,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,1,"saita_diving, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Diogenes
574625,2025-09-25,2025-09-25,2025-06-27,11:17:00,actinopterygii,35250,species,Parablennius pilicornis,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,1,"saita_diving, bertinhaco",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
574624,2025-09-25,2025-09-26,2025-06-27,11:17:00,actinopterygii,35250,species,Parablennius pilicornis,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,1,"saita_diving, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Blenniidae,Parablennius
574623,2025-09-25,2025-09-25,2025-06-27,11:17:00,,252060,species,Clibanarius erythropus,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,1,"saita_diving, bertinhaco",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Diogenidae,Clibanarius
574622,2025-09-25,2025-09-26,2025-06-27,11:17:00,actinopterygii,34798,species,Diplodus vulgaris,41.4088239352,2.2274765389,False,"El Besòs i el Maresme, Barcelona, Spain",research,113,saita_diving,cc-by-nc,1,"saita_diving, xasalva",1,0,web,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
574620,2025-09-25,2025-09-25,2025-09-21,08:12:00,cnidaria,35248,species,Leptogorgia sarmentosa,41.524133,2.461617,False,Spain,research,7615,artigassole,cc-by,1,"artigassole, bertinhaco",1,0,app,Animalia,Cnidaria,Anthozoa,,Gorgoniidae,Leptogorgia
574619,2025-09-25,2025-09-25,2025-09-21,08:08:00,actinopterygii,34840,species,Labrus merula,41.524133,2.461617,False,Spain,research,7615,artigassole,cc-by,1,"artigassole, bertinhaco",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Labridae,Labrus
574618,2025-09-25,2025-09-25,2025-09-21,08:12:00,echinodermata,35260,species,Echinaster sepositus,41.524133,2.461617,False,Spain,research,7615,artigassole,cc-by,1,"artigassole, badosa",1,0,app,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
574617,2025-09-25,2025-09-25,2025-09-21,08:11:00,echinodermata,35260,species,Echinaster sepositus,41.524133,2.461617,False,Spain,research,7615,artigassole,cc-by,1,"artigassole, bertinhaco",1,0,app,Animalia,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Echinaster
574616,2025-09-25,2025-09-25,2025-09-21,08:11:00,porifera,250915,species,Chondrosia reniformis,41.524133,2.461617,False,Spain,research,7615,artigassole,cc-by,2,"artigassole, bertinhaco, badosa",2,0,app,Animalia,Porifera,Demospongiae,Chondrosida,Chondrillidae,Chondrosia
574615,2025-09-25,2025-09-25,2025-09-21,08:17:00,actinopterygii,13765,species,Serranus scriba,41.524133,2.461617,False,Spain,research,7615,artigassole,cc-by,1,"artigassole, bertinhaco",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Serranidae,Serranus
574614,2025-09-25,2025-09-25,2025-09-21,08:13:00,actinopterygii,34798,species,Diplodus vulgaris,41.524133,2.461617,False,Spain,research,7615,artigassole,cc-by,1,"artigassole, bertinhaco",1,0,app,Animalia,Chordata,Teleostei,Perciformes,Sparidae,Diplodus
574613,2025-09-25,2025-09-26,2025-09-21,08:14:00,actinopterygii,34986,species,Symphodus roissali,41.524133,2.461617,False,Spain,research,7615,artigassole,cc-by,2,"artigassole, badosa, xasalva",2,0,app,Animalia,Chordata,Teleostei,Perciformes,Labridae,Symphodus
574612,2025-09-25,2025-09-25,2025-09-21,08:18:00,animalia,35134,species,Halocynthia papillosa,41.524133,2.461617,False,Spain,research,7615,artigassole,cc-by,1,"artigassole, bertinhaco",1,0,app,Animalia,Chordata,Ascidiacea,Pleurogona,Pyuridae,Halocynthia
574601,2025-09-24,2025-09-24,2025-09-15,23:34:00,mollusca,244925,species,Donax semistriatus,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Bivalvia,Cardiida,Donacidae,Donax
574600,2025-09-24,2025-09-24,2025-09-15,11:25:00,mollusca,264220,species,Volvulella acuminata,41.1956946246,1.6569883215,False,"Platja de les salines Cubelles Barcelona, España",research,16,guillermoalvarez,cc-by-nc,1,"guillermoalvarez, xasalva",1,0,web,Animalia,Mollusca,Gastropoda,Cephalaspidea,Retusidae,Volvulella
574258,2025-09-24,2025-09-24,2025-09-22,16:04:00,reptilia,254136,species,Podarcis liolepis,41.2836131969,2.094912529,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis
574257,2025-09-24,2025-09-24,2025-09-22,16:05:00,insecta,254168,species,Danaus chrysippus,41.2836131969,2.094912529,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Danaus
574256,2025-09-24,2025-09-24,2025-09-22,16:05:00,insecta,252243,species,Colias croceus,41.2836131969,2.094912529,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Colias
574255,2025-09-24,2025-11-04,2025-09-19,12:21:00,arachnida,253831,species,Zoropsis spinimana,41.3036653487,2.1222496033,False,Observatori del Sabogal,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, seaprat",1,0,web,Animalia,Arthropoda,Arachnida,Araneae,Zoropsidae,Zoropsis
574254,2025-09-24,2025-10-08,2025-09-18,11:58:00,insecta,248496,species,Eyprepocnemis plorans,41.2937512218,2.1194601059,False,Mirador del semàfor,research,15,mediambient_ajelprat,cc-by-nc,2,"mediambient_ajelprat, xasalva, piripip, mediambient_ajelprat, xasalva",2,0,web,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Eyprepocnemis
574252,2025-09-24,2025-11-04,2025-09-16,10:38:00,insecta,246848,species,Bombus pascuorum,41.2842190857,2.0971012115,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, seaprat",1,0,web,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Bombus
574251,2025-09-24,2025-09-24,2025-09-10,10:16:00,aves,245911,species,Ardea cinerea,41.2851769418,2.100019455,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Ardeidae,Ardea
574250,2025-09-24,2025-10-01,2025-09-15,09:53:00,insecta,241369,species,Peribalus strictus,41.2800019907,2.0841836929,False,Platja de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,2,"mediambient_ajelprat, xasalva, piripip, xasalva, mediambient_ajelprat",2,0,web,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Peribalus
574249,2025-09-24,2025-09-24,2025-09-09,10:41:00,insecta,9294,genus,Messor,41.2851769418,2.100019455,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,
574248,2025-09-24,2025-09-24,2025-09-22,10:05:00,aves,262222,species,Mareca strepera,41.2817111963,2.0845270157,False,Estany de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mareca
574246,2025-09-24,2025-09-24,2025-09-22,10:03:00,aves,247651,species,Aythya ferina,41.2823540536,2.0841300488,False,Estany de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Anseriformes,Anatidae,Aythya
574245,2025-09-24,2025-11-04,2025-09-22,10:10:00,insecta,248215,species,Calliptamus barbarus,41.281289029,2.088432312,False,Platja de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, mediambient_ajelprat, seaprat",1,0,web,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Calliptamus
574243,2025-09-24,2025-11-04,2025-09-22,10:25:00,insecta,253127,species,Philaenus spumarius,41.281289029,2.088432312,False,Platja de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, seaprat",1,0,web,Animalia,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Philaenus
574242,2025-09-24,2025-09-24,2025-09-19,10:35:00,insecta,246320,species,Sympetrum fonscolombii,41.2775986967,2.0761585236,False,Platja del Remolar,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum
574240,2025-09-24,2025-12-16,2025-09-19,10:13:00,cnidaria,242270,species,Cotylorhiza tuberculata,41.2775986967,2.0761585236,False,Platja del Remolar,research,15,mediambient_ajelprat,cc-by-nc,3,"mediambient_ajelprat, xasalva, xasalva, bertinhaco, loreto_rodriguez, mediambient_ajelprat",3,0,web,Animalia,Cnidaria,Scyphozoa,Rhizostomeae,Cepheidae,Cotylorhiza
574239,2025-09-24,2025-10-01,2025-09-19,10:13:00,mollusca,34855,species,Sepia officinalis,41.2775986967,2.0761585236,False,Platja del Remolar,research,15,mediambient_ajelprat,cc-by-nc,4,"mediambient_ajelprat, xasalva, bertinhaco, loreto_rodriguez",3,1,web,Animalia,Mollusca,Cephalopoda,Sepiida,Sepiidae,Sepia
574238,2025-09-24,2025-09-24,2025-09-19,10:37:00,insecta,244738,species,Locusta migratoria,41.2775986967,2.0761585236,False,Platja del Remolar,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Locusta
574237,2025-09-24,2025-09-24,2025-09-19,10:16:00,,34966,species,Callinectes sapidus,41.2775986967,2.0761585236,False,Platja del Remolar,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Malacostraca,Decapoda,Portunidae,Callinectes
574236,2025-09-24,2025-09-24,2025-09-19,10:37:00,insecta,247244,species,Brithys crini,41.2775986967,2.0761585236,False,Platja del Remolar,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Brithys
574235,2025-09-24,2025-09-30,2025-09-19,10:26:00,insecta,8488,genus,Bombylius,41.2775986967,2.0761585236,False,Platja del Remolar,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Diptera,Bombyliidae,
574233,2025-09-24,2025-09-24,2025-09-19,10:05:00,insecta,8048,genus,Polistes,41.2800849063,2.0821666718,False,Platja de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,
574231,2025-09-24,2025-10-01,2025-09-18,11:37:00,reptilia,244235,species,Psammodromus algirus,41.2957188886,2.1220993996,False,Carrabiners,research,15,mediambient_ajelprat,cc-by-nc,4,"mediambient_ajelprat, max, xasalva, loreto_rodriguez",3,1,web,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Psammodromus
574230,2025-09-24,2025-10-01,2025-09-18,10:15:00,insecta,250044,species,Oedipoda caerulescens,41.3018437761,2.1240305901,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Oedipoda
574229,2025-09-24,2025-11-04,2025-09-18,11:30:00,insecta,253100,species,Phaneroptera nana,41.2957188886,2.1220993996,False,Carrabiners,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, seaprat",1,0,web,Animalia,Arthropoda,Insecta,Orthoptera,Tettigoniidae,Phaneroptera
574228,2025-09-24,2025-11-04,2025-09-18,10:22:00,insecta,242085,species,Ischnura elegans,41.3018437761,2.1240305901,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, seaprat, seaprat, mediambient_ajelprat",1,0,web,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Ischnura
574227,2025-09-24,2025-09-24,2025-09-18,10:20:00,insecta,244648,species,Anax parthenope,41.3018437761,2.1240305901,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Anax
574218,2025-09-24,2025-09-24,2025-09-17,10:05:00,insecta,245942,species,Mantis religiosa,41.2929144919,2.106821537,False,Camí alternatiu de la Ricarda,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Mantodea,Mantidae,Mantis
574217,2025-09-24,2025-09-24,2025-09-17,10:21:00,aves,248777,species,Ficedula hypoleuca,41.2929144919,2.106821537,False,Camí alternatiu de la Ricarda,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Ficedula
574216,2025-09-24,2025-09-24,2025-09-16,10:32:00,insecta,253518,species,Utetheisa pulchella,41.2845464293,2.0974874496,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Arctiidae,Utetheisa
574215,2025-09-24,2025-10-01,2025-09-17,10:25:00,insecta,258151,species,Cicada orni,41.2929144919,2.106821537,False,Camí alternatiu de la Ricarda,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Hemiptera,Cicadidae,Cicada
574214,2025-09-24,2025-09-24,2025-09-16,10:28:00,aves,243187,species,Larus michahellis,41.2845464293,2.0974874496,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Laridae,Larus
574213,2025-09-24,2025-10-01,2025-09-15,10:27:00,insecta,242422,species,Acrida ungarica,41.2781333462,2.0783901215,False,Platja de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,2,"mediambient_ajelprat, xasalva",2,0,web,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Acrida
574212,2025-09-24,2025-10-01,2025-09-15,10:22:00,insecta,251541,species,Heteracris littoralis,41.2798362282,2.084441185,False,Platja de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Heteracris
574211,2025-09-24,2025-10-01,2025-09-15,10:16:00,insecta,250044,species,Oedipoda caerulescens,41.2781333462,2.0783901215,False,Platja de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Oedipoda
574210,2025-09-24,2025-10-01,2025-09-15,10:39:00,insecta,251541,species,Heteracris littoralis,41.284757155,2.0986032486,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Heteracris
574209,2025-09-24,2025-09-24,2025-09-10,11:50:00,aves,251759,species,Streptopelia decaocto,41.284757155,2.0986032486,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Columbiformes,Columbidae,Streptopelia
574208,2025-09-24,2025-09-24,2025-09-09,10:36:00,elasmobranchii,248942,species,Scyliorhinus canicula,41.284757155,2.0986032486,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Elasmobranchii,Carcharhiniformes,Scyliorhinidae,Scyliorhinus
574207,2025-09-24,2025-09-24,2025-09-09,10:38:00,aves,248112,species,Calidris alba,41.284757155,2.0986032486,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Scolopacidae,Calidris
574204,2025-09-24,2025-10-01,2025-09-22,09:46:00,insecta,246320,species,Sympetrum fonscolombii,41.2779366653,2.0770168304,False,Platja de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Sympetrum
574202,2025-09-24,2025-11-04,2025-09-18,10:24:00,insecta,248496,species,Eyprepocnemis plorans,41.3019248029,2.1236658096,False,Observatori de cal Tet,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, mediambient_ajelprat, seaprat",1,0,web,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Eyprepocnemis
574201,2025-09-24,2025-09-24,2025-09-16,10:29:00,aves,158468,species,Ichthyaetus audouinii,41.2855790984,2.1011352539,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, badosa",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Laridae,Ichthyaetus
574200,2025-09-24,2025-09-24,2025-09-16,10:41:00,insecta,242951,species,Lampides boeticus,41.2855790984,2.1011352539,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Lampides
574199,2025-09-24,2025-09-24,2025-09-16,10:37:00,insecta,246078,species,Rhodometra sacraria,41.2855790984,2.1011352539,False,Platja de can Camins,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Rhodometra
574196,2025-09-24,2025-09-24,2025-09-16,11:12:00,reptilia,254136,species,Podarcis liolepis,41.2890617563,2.1045684814,False,Bassa de l'Illa,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis
574195,2025-09-24,2025-11-04,2025-09-16,11:13:00,insecta,242085,species,Ischnura elegans,41.2890617563,2.1045684814,False,Bassa de l'Illa,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, seaprat",1,0,web,Animalia,Arthropoda,Insecta,Odonata,Coenagrionidae,Ischnura
574194,2025-09-24,2025-09-24,2025-09-16,11:06:00,insecta,242509,species,Crocothemis erythraea,41.2890617563,2.1045684814,False,Bassa de l'Illa,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Crocothemis
574193,2025-09-24,2025-09-24,2025-09-16,10:51:00,insecta,243767,species,Leptotes pirithous,41.2890617563,2.1045684814,False,Bassa de l'Illa,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Lycaenidae,Leptotes
574192,2025-09-24,2025-09-24,2025-09-16,10:49:00,insecta,249310,species,Nomophila noctuella,41.2890617563,2.1045684814,False,Bassa de l'Illa,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, xasalva",1,0,web,Animalia,Arthropoda,Insecta,Lepidoptera,Crambidae,Nomophila
574191,2025-09-24,2025-09-24,2025-09-15,10:34:00,aves,93460,species,Thalasseus sandvicensis,41.2784204197,2.079076767,False,Platja de la Roberta,research,15,mediambient_ajelprat,cc-by-nc,1,"mediambient_ajelprat, badosa",1,0,web,Animalia,Chordata,Aves,Ciconiiformes,Laridae,Thalasseus
