id,iconic_taxon,taxon_name,user_login,latitude,longitude,photos_id,photos_medium_url,license_photo,attribution,path
597872,annelida,Mesochaetopterus rogeri,lauracoro,41.44876524,2.2619279847,789318,https://minka-sdg.org/attachments/local_photos/files/789318/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597872_789318.jpeg
597871,echinodermata,Echinocardium cordatum,lauracoro,41.44876524,2.2619279847,789317,https://minka-sdg.org/attachments/local_photos/files/789317/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597871_789317.jpeg
597870,,Achelous hastatus,lauracoro,41.44876524,2.2619279847,789316,https://minka-sdg.org/attachments/local_photos/files/789316/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597870_789316.jpeg
597869,actinopterygii,Xyrichtys novacula,lauracoro,41.44876524,2.2619279847,789315,https://minka-sdg.org/attachments/local_photos/files/789315/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597869_789315.jpeg
597868,mollusca,Acanthocardia tuberculata,lauracoro,41.44876524,2.2619279847,789314,https://minka-sdg.org/attachments/local_photos/files/789314/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597868_789314.jpeg
597867,cnidaria,Bunodeopsis strumosa,lauracoro,41.44876524,2.2619279847,789313,https://minka-sdg.org/attachments/local_photos/files/789313/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597867_789313.jpeg
597866,plantae,Cymodocea nodosa,lauracoro,41.44876524,2.2619279847,789312,https://minka-sdg.org/attachments/local_photos/files/789312/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597866_789312.jpeg
597865,mollusca,Glycymeris,lauracoro,41.44876524,2.2619279847,789311,https://minka-sdg.org/attachments/local_photos/files/789311/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597865_789311.jpeg
597865,mollusca,Glycymeris,lauracoro,41.44876524,2.2619279847,789310,https://minka-sdg.org/attachments/local_photos/files/789310/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597865_789310.jpeg
597864,bryozoa,Schizoporella errata,lauracoro,41.44876524,2.2619279847,789309,https://minka-sdg.org/attachments/local_photos/files/789309/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597864_789309.jpeg
597863,echinodermata,Echinocardium cordatum,lauracoro,41.44876524,2.2619279847,789307,https://minka-sdg.org/attachments/local_photos/files/789307/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597863_789307.jpeg
597862,cnidaria,Bunodeopsis strumosa,lauracoro,41.44876524,2.2619279847,789305,https://minka-sdg.org/attachments/local_photos/files/789305/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597862_789305.jpeg
597861,echinodermata,Echinocardium cordatum,lauracoro,41.44876524,2.2619279847,789304,https://minka-sdg.org/attachments/local_photos/files/789304/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597861_789304.jpeg
597860,mollusca,Glycymeris nummaria,lauracoro,41.44876524,2.2619279847,789302,https://minka-sdg.org/attachments/local_photos/files/789302/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597860_789302.jpeg
597860,mollusca,Glycymeris nummaria,lauracoro,41.44876524,2.2619279847,789301,https://minka-sdg.org/attachments/local_photos/files/789301/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597860_789301.jpeg
597859,echinodermata,Echinocardium cordatum,lauracoro,41.44876524,2.2619279847,789300,https://minka-sdg.org/attachments/local_photos/files/789300/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597859_789300.jpeg
597858,cnidaria,Bunodeopsis strumosa,lauracoro,41.44876524,2.2619279847,789294,https://minka-sdg.org/attachments/local_photos/files/789294/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597858_789294.jpeg
597857,actinopterygii,Bothus podas,lauracoro,41.44876524,2.2619279847,789292,https://minka-sdg.org/attachments/local_photos/files/789292/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597857_789292.jpeg
597857,actinopterygii,Bothus podas,lauracoro,41.44876524,2.2619279847,789291,https://minka-sdg.org/attachments/local_photos/files/789291/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597857_789291.jpeg
597856,cnidaria,Pennaria disticha,lauracoro,41.44876524,2.2619279847,789289,https://minka-sdg.org/attachments/local_photos/files/789289/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597856_789289.jpeg
597855,actinopterygii,Xyrichtys novacula,lauracoro,41.44876524,2.2619279847,789286,https://minka-sdg.org/attachments/local_photos/files/789286/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597855_789286.jpeg
597854,plantae,Cymodocea nodosa,lauracoro,41.44876524,2.2619279847,789284,https://minka-sdg.org/attachments/local_photos/files/789284/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597854_789284.jpeg
597853,mollusca,Callista chione,lauracoro,41.44876524,2.2619279847,789282,https://minka-sdg.org/attachments/local_photos/files/789282/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597853_789282.jpeg
597853,mollusca,Callista chione,lauracoro,41.44876524,2.2619279847,789283,https://minka-sdg.org/attachments/local_photos/files/789283/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597853_789283.jpeg
597852,mollusca,Sepia officinalis,lauracoro,41.44876524,2.2619279847,789280,https://minka-sdg.org/attachments/local_photos/files/789280/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597852_789280.jpeg
597852,mollusca,Sepia officinalis,lauracoro,41.44876524,2.2619279847,789281,https://minka-sdg.org/attachments/local_photos/files/789281/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597852_789281.jpeg
597851,mollusca,Acanthocardia tuberculata,lauracoro,41.44876524,2.2619279847,789278,https://minka-sdg.org/attachments/local_photos/files/789278/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597851_789278.jpeg
597851,mollusca,Acanthocardia tuberculata,lauracoro,41.44876524,2.2619279847,789279,https://minka-sdg.org/attachments/local_photos/files/789279/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597851_789279.jpeg
597850,actinopterygii,Lithognathus mormyrus,lauracoro,41.44876524,2.2619279847,789276,https://minka-sdg.org/attachments/local_photos/files/789276/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597850_789276.jpeg
597849,echinodermata,Echinocardium cordatum,lauracoro,41.44876524,2.2619279847,789274,https://minka-sdg.org/attachments/local_photos/files/789274/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597849_789274.jpeg
597848,cnidaria,Bunodeopsis strumosa,lauracoro,41.44876524,2.2619279847,789272,https://minka-sdg.org/attachments/local_photos/files/789272/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597848_789272.jpeg
597847,plantae,Cymodocea nodosa,lauracoro,41.44876524,2.2619279847,789271,https://minka-sdg.org/attachments/local_photos/files/789271/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597847_789271.jpeg
597846,actinopterygii,Sarpa salpa,lauracoro,41.381643988,2.1961738857,789268,https://minka-sdg.org/attachments/local_photos/files/789268/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597846_789268.jpeg
597845,actinopterygii,Lithognathus mormyrus,lauracoro,41.381643988,2.1961738857,789267,https://minka-sdg.org/attachments/local_photos/files/789267/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597845_789267.jpeg
597844,mollusca,Octopus vulgaris,lauracoro,41.381643988,2.1961738857,789266,https://minka-sdg.org/attachments/local_photos/files/789266/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597844_789266.jpeg
597843,mollusca,Octopus vulgaris,lauracoro,41.381643988,2.1961738857,789265,https://minka-sdg.org/attachments/local_photos/files/789265/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597843_789265.jpeg
597842,actinopterygii,Serranus scriba,lauracoro,41.381643988,2.1961738857,789264,https://minka-sdg.org/attachments/local_photos/files/789264/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597842_789264.jpeg
597841,mollusca,Stramonita haemastoma,lauracoro,41.381643988,2.1961738857,789270,https://minka-sdg.org/attachments/local_photos/files/789270/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597841_789270.jpeg
597840,actinopterygii,Parablennius sanguinolentus,lauracoro,41.381643988,2.1961738857,789263,https://minka-sdg.org/attachments/local_photos/files/789263/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597840_789263.jpeg
597839,actinopterygii,Symphodus tinca,lauracoro,41.381643988,2.1961738857,789262,https://minka-sdg.org/attachments/local_photos/files/789262/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597839_789262.jpeg
597838,actinopterygii,Sarpa salpa,lauracoro,41.381643988,2.1961738857,789261,https://minka-sdg.org/attachments/local_photos/files/789261/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597838_789261.jpeg
597837,cnidaria,Aiptasia mutabilis,lauracoro,41.381643988,2.1961738857,789260,https://minka-sdg.org/attachments/local_photos/files/789260/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597837_789260.jpeg
597836,actinopterygii,Labrus merula,lauracoro,41.381643988,2.1961738857,789259,https://minka-sdg.org/attachments/local_photos/files/789259/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597836_789259.jpeg
597835,mollusca,Octopus vulgaris,lauracoro,41.381643988,2.1961738857,789258,https://minka-sdg.org/attachments/local_photos/files/789258/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597835_789258.jpeg
597834,animalia,Botrylloides,lauracoro,41.381643988,2.1961738857,789257,https://minka-sdg.org/attachments/local_photos/files/789257/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597834_789257.jpeg
597833,actinopterygii,Caranx crysos,lauracoro,41.381643988,2.1961738857,789256,https://minka-sdg.org/attachments/local_photos/files/789256/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597833_789256.jpeg
597832,actinopterygii,Caranx crysos,lauracoro,41.381643988,2.1961738857,789255,https://minka-sdg.org/attachments/local_photos/files/789255/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597832_789255.jpeg
597831,,Percnon gibbesi,lauracoro,41.381643988,2.1961738857,789254,https://minka-sdg.org/attachments/local_photos/files/789254/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597831_789254.jpeg
597830,mollusca,Felimare picta,lauracoro,41.381643988,2.1961738857,789248,https://minka-sdg.org/attachments/local_photos/files/789248/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597830_789248.jpeg
597830,mollusca,Felimare picta,lauracoro,41.381643988,2.1961738857,789247,https://minka-sdg.org/attachments/local_photos/files/789247/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597830_789247.jpeg
597829,mollusca,Felimare picta,lauracoro,41.381643988,2.1961738857,789245,https://minka-sdg.org/attachments/local_photos/files/789245/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597829_789245.jpeg
597828,cnidaria,Aiptasia mutabilis,lauracoro,41.381643988,2.1961738857,789242,https://minka-sdg.org/attachments/local_photos/files/789242/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597828_789242.jpeg
597827,actinopterygii,Sarpa salpa,lauracoro,41.381643988,2.1961738857,789241,https://minka-sdg.org/attachments/local_photos/files/789241/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597827_789241.jpeg
597826,echinodermata,Paracentrotus lividus,lauracoro,41.381643988,2.1961738857,789238,https://minka-sdg.org/attachments/local_photos/files/789238/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597826_789238.jpeg
597825,actinopterygii,Parablennius sanguinolentus,lauracoro,41.381643988,2.1961738857,789237,https://minka-sdg.org/attachments/local_photos/files/789237/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597825_789237.jpeg
597824,actinopterygii,Sarpa salpa,lauracoro,41.381643988,2.1961738857,789235,https://minka-sdg.org/attachments/local_photos/files/789235/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597824_789235.jpeg
597823,actinopterygii,Sarpa salpa,lauracoro,41.381643988,2.1961738857,789233,https://minka-sdg.org/attachments/local_photos/files/789233/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597823_789233.jpeg
597822,actinopterygii,Sparus aurata,lauracoro,41.381643988,2.1961738857,789231,https://minka-sdg.org/attachments/local_photos/files/789231/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597822_789231.jpeg
597821,actinopterygii,Oblada melanurus,lauracoro,41.381643988,2.1961738857,789230,https://minka-sdg.org/attachments/local_photos/files/789230/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597821_789230.jpeg
597820,actinopterygii,Oblada melanurus,lauracoro,41.381643988,2.1961738857,789228,https://minka-sdg.org/attachments/local_photos/files/789228/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597820_789228.jpeg
597819,cnidaria,Aiptasia mutabilis,lauracoro,41.381643988,2.1961738857,789224,https://minka-sdg.org/attachments/local_photos/files/789224/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597819_789224.jpeg
597818,mollusca,Octopus vulgaris,lauracoro,41.381643988,2.1961738857,789223,https://minka-sdg.org/attachments/local_photos/files/789223/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597818_789223.jpeg
597818,mollusca,Octopus vulgaris,lauracoro,41.381643988,2.1961738857,789222,https://minka-sdg.org/attachments/local_photos/files/789222/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597818_789222.jpeg
597817,actinopterygii,Parablennius pilicornis,lauracoro,41.381643988,2.1961738857,789220,https://minka-sdg.org/attachments/local_photos/files/789220/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597817_789220.jpeg
597816,cnidaria,Aiptasia mutabilis,lauracoro,41.381643988,2.1961738857,789218,https://minka-sdg.org/attachments/local_photos/files/789218/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597816_789218.jpeg
597815,actinopterygii,Parablennius pilicornis,lauracoro,41.381643988,2.1961738857,789217,https://minka-sdg.org/attachments/local_photos/files/789217/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597815_789217.jpeg
597814,mollusca,Felimare picta,lauracoro,41.381643988,2.1961738857,789214,https://minka-sdg.org/attachments/local_photos/files/789214/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597814_789214.jpeg
597814,mollusca,Felimare picta,lauracoro,41.381643988,2.1961738857,789210,https://minka-sdg.org/attachments/local_photos/files/789210/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597814_789210.jpeg
597814,mollusca,Felimare picta,lauracoro,41.381643988,2.1961738857,789211,https://minka-sdg.org/attachments/local_photos/files/789211/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597814_789211.jpeg
597814,mollusca,Felimare picta,lauracoro,41.381643988,2.1961738857,789212,https://minka-sdg.org/attachments/local_photos/files/789212/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597814_789212.jpeg
597813,actinopterygii,Chromis chromis,lauracoro,41.381643988,2.1961738857,789204,https://minka-sdg.org/attachments/local_photos/files/789204/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597813_789204.jpeg
597812,actinopterygii,Coris julis,lauracoro,41.381643988,2.1961738857,789203,https://minka-sdg.org/attachments/local_photos/files/789203/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597812_789203.jpeg
597811,mollusca,Octopus vulgaris,lauracoro,41.381643988,2.1961738857,789201,https://minka-sdg.org/attachments/local_photos/files/789201/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597811_789201.jpeg
597810,actinopterygii,Oblada melanurus,lauracoro,41.381643988,2.1961738857,789200,https://minka-sdg.org/attachments/local_photos/files/789200/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597810_789200.jpeg
597809,actinopterygii,Chromis chromis,lauracoro,41.381643988,2.1961738857,789199,https://minka-sdg.org/attachments/local_photos/files/789199/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597809_789199.jpeg
597808,cnidaria,Pennaria disticha,lauracoro,41.381643988,2.1961738857,789198,https://minka-sdg.org/attachments/local_photos/files/789198/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597808_789198.jpeg
597807,actinopterygii,Labrus merula,lauracoro,41.381643988,2.1961738857,789197,https://minka-sdg.org/attachments/local_photos/files/789197/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597807_789197.jpeg
597806,actinopterygii,Parablennius sanguinolentus,lauracoro,41.381643988,2.1961738857,789196,https://minka-sdg.org/attachments/local_photos/files/789196/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597806_789196.jpeg
597805,mollusca,Stramonita haemastoma,lauracoro,41.381643988,2.1961738857,789195,https://minka-sdg.org/attachments/local_photos/files/789195/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597805_789195.jpeg
597804,actinopterygii,Chromis chromis,lauracoro,41.381643988,2.1961738857,789193,https://minka-sdg.org/attachments/local_photos/files/789193/medium.jpeg,cc-by-nc,"(c) Laura Colom, some rights reserved (CC BY-NC)",597804_789193.jpeg
